id,race_id,driver_id,lap_number,lap_time_seconds,tyre_compound,stint,session_key,position,gap_to_leader_seconds,tyre_life,is_pit_out_lap,sector_1_seconds,sector_2_seconds,sector_3_seconds,speed_trap_kph,date_start
1838,2023_2,de_vries,41,95.319,HARD,2,7779,15,62.524,23,0,35.508,29.746,30.065,324.0,2023-03-19T18:10:40.722000+00:00
1839,2023_2,norris,41,94.969,MEDIUM,3,7779,16,63.284,21,0,35.19,29.911,29.868,323.0,2023-03-19T18:10:41.519000+00:00
1840,2023_2,piastri,41,95.301,HARD,2,7779,17,63.62,39,0,35.756,29.899,29.646,323.0,2023-03-19T18:10:41.847000+00:00
1841,2023_2,perez,42,92.235,HARD,2,7779,1,0.0,23,0,33.851,29.083,29.301,314.0,2023-03-19T18:11:10.847000+00:00
1842,2023_2,bottas,41,96.7,SOFT,4,7779,18,,5,0,36.656,29.954,30.09,301.0,2023-03-19T18:11:13.909000+00:00
1843,2023_2,max_verstappen,42,92.274,HARD,2,7779,2,4.317,23,0,33.899,29.131,29.244,317.0,2023-03-19T18:11:15.159000+00:00
1844,2023_2,alonso,42,93.156,HARD,2,7779,3,19.507,24,0,34.288,29.155,29.713,301.0,2023-03-19T18:11:30.362000+00:00
1845,2023_2,russell,42,93.041,HARD,2,7779,4,24.504,23,0,34.243,29.279,29.519,303.0,2023-03-19T18:11:35.362000+00:00
1846,2023_2,hamilton,42,93.314,MEDIUM,2,7779,5,27.531,23,0,34.295,29.309,29.71,302.0,2023-03-19T18:11:38.346000+00:00
1847,2023_2,sainz,42,93.432,HARD,2,7779,6,31.832,26,0,34.319,29.445,29.668,305.0,2023-03-19T18:11:42.675000+00:00
1848,2023_2,leclerc,42,93.384,HARD,2,7779,7,34.097,25,0,34.237,29.412,29.735,308.0,2023-03-19T18:11:44.956000+00:00
1849,2023_2,ocon,42,93.964,HARD,2,7779,8,43.213,25,0,34.38,29.702,29.882,301.0,2023-03-19T18:11:54.143000+00:00
1850,2023_2,gasly,42,93.96,HARD,2,7779,9,45.431,27,0,34.566,29.705,29.689,301.0,2023-03-19T18:11:56.284000+00:00
1851,2023_2,tsunoda,42,94.056,HARD,2,7779,10,52.333,24,0,34.343,29.846,29.867,308.0,2023-03-19T18:12:03.190000+00:00
1852,2023_2,kevin_magnussen,42,93.753,HARD,2,7779,11,53.806,33,0,34.366,29.545,29.842,308.0,2023-03-19T18:12:04.705000+00:00
1853,2023_2,hulkenberg,42,94.351,HARD,2,7779,12,57.169,30,0,34.752,29.642,29.957,309.0,2023-03-19T18:12:08.033000+00:00
1854,2023_2,zhou,42,94.825,MEDIUM,3,7779,13,61.832,23,0,34.746,29.923,30.156,301.0,2023-03-19T18:12:12.768000+00:00
1855,2023_2,de_vries,42,94.968,HARD,2,7779,14,65.206,24,0,35.22,29.669,30.079,305.0,2023-03-19T18:12:16.018000+00:00
1856,2023_2,sargeant,42,95.92,MEDIUM,2,7779,15,65.545,23,0,35.852,29.839,30.229,310.0,2023-03-19T18:12:16.408000+00:00
1857,2023_2,norris,42,96.183,MEDIUM,3,7779,16,65.616,22,0,36.194,29.941,30.048,318.0,2023-03-19T18:12:16.580000+00:00
1858,2023_2,piastri,42,95.951,HARD,2,7779,17,66.284,40,0,36.126,30.055,29.77,325.0,2023-03-19T18:12:17.189000+00:00
1859,2023_2,perez,43,92.308,HARD,2,7779,1,0.0,24,0,33.976,29.04,29.292,315.0,2023-03-19T18:12:43.095000+00:00
1860,2023_2,max_verstappen,43,92.343,HARD,2,7779,2,4.356,24,0,33.863,29.151,29.329,311.0,2023-03-19T18:12:47.439000+00:00
1861,2023_2,bottas,42,95.325,SOFT,4,7779,18,,6,0,35.091,30.048,30.186,299.0,2023-03-19T18:12:50.642000+00:00
1862,2023_2,alonso,43,93.207,HARD,2,7779,3,20.428,25,0,34.313,29.208,29.686,299.0,2023-03-19T18:13:03.501000+00:00
1863,2023_2,russell,43,93.083,HARD,2,7779,4,25.31,24,0,34.195,29.25,29.638,303.0,2023-03-19T18:13:08.392000+00:00
1864,2023_2,hamilton,43,93.011,MEDIUM,2,7779,5,28.61,24,0,34.199,29.248,29.564,304.0,2023-03-19T18:13:11.704000+00:00
1865,2023_2,sainz,43,93.288,HARD,2,7779,6,33.029,27,0,34.156,29.532,29.6,304.0,2023-03-19T18:13:16.126000+00:00
1866,2023_2,leclerc,43,93.447,HARD,2,7779,7,35.246,26,0,34.2,29.505,29.742,308.0,2023-03-19T18:13:18.345000+00:00
1867,2023_2,ocon,43,93.897,HARD,2,7779,8,44.942,26,0,34.406,29.633,29.858,301.0,2023-03-19T18:13:28.048000+00:00
1868,2023_2,gasly,43,94.026,HARD,2,7779,9,47.156,28,0,34.703,29.57,29.753,301.0,2023-03-19T18:13:30.266000+00:00
1869,2023_2,tsunoda,43,93.989,HARD,2,7779,10,54.154,25,0,34.447,29.704,29.838,307.0,2023-03-19T18:13:37.266000+00:00
1870,2023_2,kevin_magnussen,43,94.108,HARD,2,7779,11,55.324,34,0,34.537,29.527,30.044,308.0,2023-03-19T18:13:38.422000+00:00
1871,2023_2,hulkenberg,43,94.388,HARD,2,7779,12,59.285,31,0,34.736,29.691,29.961,306.0,2023-03-19T18:13:42.391000+00:00
1872,2023_2,zhou,43,94.514,MEDIUM,3,7779,13,64.422,24,0,34.732,29.784,29.998,304.0,2023-03-19T18:13:47.516000+00:00
1873,2023_2,de_vries,43,94.22,HARD,2,7779,14,67.939,25,0,34.65,29.746,29.824,305.0,2023-03-19T18:13:51.016000+00:00
1874,2023_2,sargeant,43,95.229,MEDIUM,2,7779,15,69.23,24,0,35.158,29.895,30.176,307.0,2023-03-19T18:13:52.328000+00:00
1875,2023_2,norris,43,95.228,MEDIUM,3,7779,16,69.564,23,0,35.213,29.94,30.075,329.0,2023-03-19T18:13:52.735000+00:00
1876,2023_2,piastri,43,95.257,HARD,2,7779,17,70.0,41,0,35.405,29.686,30.166,323.0,2023-03-19T18:13:53.094000+00:00
1877,2023_2,perez,44,92.267,HARD,2,7779,1,0.0,25,0,33.81,29.112,29.345,314.0,2023-03-19T18:14:15.406000+00:00
1878,2023_2,max_verstappen,44,92.848,HARD,2,7779,2,4.391,25,0,33.922,29.333,29.593,312.0,2023-03-19T18:14:19.765000+00:00
1879,2023_2,bottas,43,95.288,SOFT,4,7779,18,,7,0,35.137,30.003,30.148,297.0,2023-03-19T18:14:25.953000+00:00
1880,2023_2,alonso,44,93.189,HARD,2,7779,3,21.327,26,0,34.252,29.183,29.754,299.0,2023-03-19T18:14:36.734000+00:00
1881,2023_2,russell,44,93.243,HARD,2,7779,4,26.085,25,0,34.26,29.381,29.602,301.0,2023-03-19T18:14:41.499000+00:00
1882,2023_2,hamilton,44,93.099,MEDIUM,2,7779,5,29.313,25,0,34.196,29.277,29.626,302.0,2023-03-19T18:14:44.687000+00:00
1883,2023_2,sainz,44,93.358,HARD,2,7779,6,34.009,28,0,34.201,29.459,29.698,302.0,2023-03-19T18:14:49.405000+00:00
1884,2023_2,leclerc,44,93.322,HARD,2,7779,7,36.385,27,0,34.086,29.571,29.665,307.0,2023-03-19T18:14:51.796000+00:00
1885,2023_2,ocon,44,93.841,HARD,2,7779,8,46.531,27,0,34.312,29.655,29.874,300.0,2023-03-19T18:15:01.937000+00:00
1886,2023_2,gasly,44,94.131,HARD,2,7779,9,48.874,29,0,34.652,29.659,29.82,300.0,2023-03-19T18:15:04.249000+00:00
1887,2023_2,tsunoda,44,94.189,HARD,2,7779,10,55.835,26,0,34.514,29.773,29.902,306.0,2023-03-19T18:15:11.280000+00:00
1888,2023_2,kevin_magnussen,44,93.374,HARD,2,7779,11,57.124,35,0,34.389,29.287,29.698,326.0,2023-03-19T18:15:12.530000+00:00
1889,2023_2,hulkenberg,44,94.168,HARD,2,7779,12,61.365,32,0,34.616,29.635,29.917,307.0,2023-03-19T18:15:16.780000+00:00
1890,2023_2,zhou,44,94.622,MEDIUM,3,7779,13,66.628,25,0,34.763,29.772,30.087,301.0,2023-03-19T18:15:21.999000+00:00
1891,2023_2,de_vries,44,94.036,HARD,2,7779,14,69.851,26,0,34.556,29.667,29.813,305.0,2023-03-19T18:15:25.233000+00:00
1892,2023_2,sargeant,44,94.905,MEDIUM,2,7779,15,72.151,25,0,34.928,29.873,30.104,308.0,2023-03-19T18:15:27.561000+00:00
1893,2023_2,norris,44,95.519,MEDIUM,3,7779,16,72.484,24,0,35.243,30.024,30.252,315.0,2023-03-19T18:15:27.889000+00:00
1894,2023_2,piastri,44,94.861,HARD,2,7779,17,72.949,42,0,35.451,29.79,29.62,330.0,2023-03-19T18:15:28.342000+00:00
1895,2023_2,perez,45,92.419,HARD,2,7779,1,0.0,26,0,33.903,29.16,29.356,312.0,2023-03-19T18:15:47.686000+00:00
1896,2023_2,max_verstappen,45,92.968,HARD,2,7779,2,4.972,26,0,34.195,29.328,29.445,315.0,2023-03-19T18:15:52.623000+00:00
1897,2023_2,bottas,44,95.004,SOFT,4,7779,18,,8,0,34.932,29.918,30.154,298.0,2023-03-19T18:16:01.232000+00:00
1898,2023_2,alonso,45,93.075,HARD,2,7779,3,22.249,27,0,34.293,29.216,29.566,299.0,2023-03-19T18:16:09.920000+00:00
1899,2023_2,russell,45,92.917,HARD,2,7779,4,27.061,26,0,34.139,29.27,29.508,303.0,2023-03-19T18:16:14.701000+00:00
1900,2023_2,hamilton,45,93.054,MEDIUM,2,7779,5,30.145,26,0,34.154,29.26,29.64,305.0,2023-03-19T18:16:17.857000+00:00
1901,2023_2,sainz,45,93.512,HARD,2,7779,6,35.1,29,0,34.267,29.613,29.632,302.0,2023-03-19T18:16:22.779000+00:00
1902,2023_2,leclerc,45,93.238,HARD,2,7779,7,37.44,28,0,34.204,29.407,29.627,311.0,2023-03-19T18:16:25.123000+00:00
1903,2023_2,ocon,45,93.815,HARD,2,7779,8,48.105,28,0,34.357,29.638,29.82,300.0,2023-03-19T18:16:35.810000+00:00
1904,2023_2,gasly,45,93.82,HARD,2,7779,9,50.738,30,0,34.515,29.636,29.669,300.0,2023-03-19T18:16:38.388000+00:00
1905,2023_2,tsunoda,45,94.599,HARD,2,7779,10,57.757,27,0,34.674,29.754,30.171,307.0,2023-03-19T18:16:45.435000+00:00
1906,2023_2,kevin_magnussen,45,94.134,HARD,2,7779,11,58.231,36,0,34.966,29.571,29.597,336.0,2023-03-19T18:16:45.888000+00:00
1907,2023_2,hulkenberg,45,94.822,HARD,2,7779,12,63.266,33,0,35.204,29.635,29.983,308.0,2023-03-19T18:16:50.981000+00:00
1908,2023_2,zhou,45,94.541,MEDIUM,3,7779,13,68.983,26,0,34.749,29.846,29.946,301.0,2023-03-19T18:16:56.653000+00:00
1909,2023_2,de_vries,45,94.126,HARD,2,7779,14,71.62,27,0,34.689,29.687,29.75,302.0,2023-03-19T18:16:59.263000+00:00
1910,2023_2,sargeant,45,95.13,MEDIUM,2,7779,15,74.789,26,0,35.094,29.893,30.143,310.0,2023-03-19T18:17:02.481000+00:00
1911,2023_2,piastri,45,95.625,HARD,2,7779,16,75.543,43,0,36.174,29.788,29.663,322.0,2023-03-19T18:17:03.106000+00:00
1912,2023_2,norris,45,94.871,MEDIUM,3,7779,17,75.736,25,0,35.037,29.846,29.988,310.0,2023-03-19T18:17:03.403000+00:00
1913,2023_2,perez,46,92.933,HARD,2,7779,1,0.0,27,0,34.254,29.289,29.39,314.0,2023-03-19T18:17:20.090000+00:00
1914,2023_2,max_verstappen,46,93.148,HARD,2,7779,2,5.521,27,0,34.3,29.362,29.486,313.0,2023-03-19T18:17:25.590000+00:00
1915,2023_2,bottas,45,95.227,SOFT,4,7779,18,,9,0,34.931,30.305,29.991,297.0,2023-03-19T18:17:36.231000+00:00
1916,2023_2,alonso,46,92.979,HARD,2,7779,3,22.905,28,0,34.213,29.201,29.565,300.0,2023-03-19T18:17:42.980000+00:00
1917,2023_2,russell,46,92.982,HARD,2,7779,4,27.559,27,0,34.188,29.299,29.495,303.0,2023-03-19T18:17:47.637000+00:00
1918,2023_2,hamilton,46,93.316,MEDIUM,2,7779,5,30.78,27,0,34.257,29.363,29.696,300.0,2023-03-19T18:17:50.824000+00:00
1919,2023_2,sainz,46,93.149,HARD,2,7779,6,36.193,30,0,34.067,29.48,29.602,303.0,2023-03-19T18:17:56.277000+00:00
1920,2023_2,leclerc,46,93.419,HARD,2,7779,7,38.259,29,0,34.307,29.518,29.594,308.0,2023-03-19T18:17:58.371000+00:00
1921,2023_2,ocon,46,93.976,HARD,2,7779,8,49.501,29,0,34.47,29.723,29.783,300.0,2023-03-19T18:18:09.605000+00:00
1922,2023_2,gasly,46,94.068,HARD,2,7779,9,52.139,31,0,34.7,29.69,29.678,300.0,2023-03-19T18:18:12.214000+00:00
1923,2023_2,tsunoda,46,97.002,HARD,2,7779,10,59.937,28,0,36.789,30.256,29.957,307.0,2023-03-19T18:18:20.183000+00:00
1924,2023_2,kevin_magnussen,46,95.329,HARD,2,7779,11,59.946,37,0,35.812,29.658,29.859,302.0,2023-03-19T18:18:20.183000+00:00
1925,2023_2,hulkenberg,46,94.481,HARD,2,7779,12,65.669,34,0,34.924,29.614,29.943,309.0,2023-03-19T18:18:25.761000+00:00
1926,2023_2,zhou,46,94.538,MEDIUM,3,7779,13,71.105,27,0,34.688,29.765,30.085,301.0,2023-03-19T18:18:31.183000+00:00
1927,2023_2,de_vries,46,94.135,HARD,2,7779,14,73.327,28,0,34.568,29.683,29.884,305.0,2023-03-19T18:18:33.401000+00:00
1928,2023_2,sargeant,46,94.569,MEDIUM,2,7779,15,77.5,27,0,34.835,29.692,30.042,307.0,2023-03-19T18:18:37.589000+00:00
1929,2023_2,norris,46,94.532,MEDIUM,3,7779,16,78.188,26,0,34.728,29.781,30.023,311.0,2023-03-19T18:18:38.229000+00:00
1930,2023_2,piastri,46,94.467,HARD,2,7779,17,78.749,44,0,35.037,29.757,29.673,325.0,2023-03-19T18:18:38.839000+00:00
1931,2023_2,perez,47,92.895,HARD,2,7779,1,0.0,28,0,34.214,29.228,29.453,316.0,2023-03-19T18:18:53.042000+00:00
1932,2023_2,max_verstappen,47,93.238,HARD,2,7779,2,5.736,28,0,34.414,29.397,29.427,314.0,2023-03-19T18:18:58.776000+00:00
1933,2023_2,bottas,46,95.283,SOFT,4,7779,18,,10,0,35.124,30.066,30.093,298.0,2023-03-19T18:19:11.479000+00:00
1934,2023_2,alonso,47,92.887,HARD,2,7779,3,22.951,29,0,34.113,29.21,29.564,300.0,2023-03-19T18:19:15.979000+00:00
1935,2023_2,russell,47,92.901,HARD,2,7779,4,27.608,28,0,34.167,29.235,29.499,306.0,2023-03-19T18:19:20.619000+00:00
1936,2023_2,hamilton,47,92.941,MEDIUM,2,7779,5,31.163,28,0,34.026,29.225,29.69,303.0,2023-03-19T18:19:24.166000+00:00
1937,2023_2,sainz,47,93.128,HARD,2,7779,6,36.409,31,0,34.152,29.386,29.59,305.0,2023-03-19T18:19:29.447000+00:00
1938,2023_2,leclerc,47,93.056,HARD,2,7779,7,38.745,30,0,34.048,29.457,29.551,310.0,2023-03-19T18:19:31.760000+00:00
1939,2023_2,ocon,47,93.998,HARD,2,7779,8,50.544,30,0,34.429,29.741,29.828,301.0,2023-03-19T18:19:43.556000+00:00
1940,2023_2,gasly,47,93.81,HARD,2,7779,9,53.274,32,0,34.507,29.595,29.708,300.0,2023-03-19T18:19:46.306000+00:00
1941,2023_2,kevin_magnussen,47,93.833,HARD,2,7779,10,62.342,38,0,34.389,29.581,29.863,301.0,2023-03-19T18:19:55.275000+00:00
1942,2023_2,tsunoda,47,94.282,HARD,2,7779,11,64.006,29,0,34.624,29.796,29.862,311.0,2023-03-19T18:19:56.994000+00:00
1943,2023_2,hulkenberg,47,94.426,HARD,2,7779,12,67.217,35,0,34.829,29.69,29.907,307.0,2023-03-19T18:20:00.275000+00:00
1944,2023_2,zhou,47,94.18,MEDIUM,3,7779,13,72.71000000000001,28,0,34.556,29.679,29.945,302.0,2023-03-19T18:20:05.728000+00:00
1945,2023_2,de_vries,47,94.183,HARD,2,7779,14,74.529,29,0,34.668,29.656,29.859,305.0,2023-03-19T18:20:07.556000+00:00
1946,2023_2,sargeant,47,94.896,MEDIUM,2,7779,15,79.136,28,0,35.019,29.88,29.997,309.0,2023-03-19T18:20:12.134000+00:00
1947,2023_2,norris,47,94.818,MEDIUM,3,7779,16,79.787,27,0,34.868,29.814,30.136,318.0,2023-03-19T18:20:12.790000+00:00
1948,2023_2,piastri,47,94.509,HARD,2,7779,17,80.283,45,0,35.003,29.835,29.671,327.0,2023-03-19T18:20:13.290000+00:00
1949,2023_2,perez,48,93.075,HARD,2,7779,1,0.0,29,0,34.145,29.386,29.544,313.0,2023-03-19T18:20:25.946000+00:00
1950,2023_2,max_verstappen,48,93.607,HARD,2,7779,2,6.079,29,0,34.375,29.582,29.65,315.0,2023-03-19T18:20:32.274000+00:00
1951,2023_2,bottas,47,96.694,SOFT,4,7779,18,,11,0,34.841,31.63,30.223,304.0,2023-03-19T18:20:46.743000+00:00
1952,2023_2,alonso,48,92.802,HARD,2,7779,3,22.943,30,0,34.118,29.146,29.538,298.0,2023-03-19T18:20:48.868000+00:00
1953,2023_2,russell,48,92.756,HARD,2,7779,4,27.614,29,0,33.841,29.174,29.741,299.0,2023-03-19T18:20:53.571000+00:00
1954,2023_2,hamilton,48,93.367,MEDIUM,2,7779,5,31.209,29,0,34.147,29.442,29.778,300.0,2023-03-19T18:20:57.086000+00:00
1955,2023_2,sainz,48,92.92,HARD,2,7779,6,36.642,32,0,34.005,29.301,29.614,303.0,2023-03-19T18:21:02.539000+00:00
1956,2023_2,leclerc,48,94.119,HARD,2,7779,7,38.906,31,0,34.298,29.78,30.041,308.0,2023-03-19T18:21:04.821000+00:00
1957,2023_2,ocon,48,93.723,HARD,2,7779,8,51.647,31,0,34.277,29.678,29.768,301.0,2023-03-19T18:21:17.680000+00:00
1958,2023_2,gasly,48,93.624,HARD,2,7779,9,54.189,33,0,34.412,29.528,29.684,300.0,2023-03-19T18:21:20.086000+00:00
1959,2023_2,kevin_magnussen,48,93.829,HARD,2,7779,10,63.28,39,0,34.312,29.66,29.857,302.0,2023-03-19T18:21:29.195000+00:00
1960,2023_2,tsunoda,48,94.125,HARD,2,7779,11,65.393,30,0,34.541,29.711,29.873,303.0,2023-03-19T18:21:31.320000+00:00
1961,2023_2,hulkenberg,48,94.026,HARD,2,7779,12,68.748,36,0,34.656,29.576,29.794,308.0,2023-03-19T18:21:34.695000+00:00
